tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000304795.1,ENSG00000304795,0.2535486314639968,4.238547738035602,-0.8725474134629155,0.11304096565243382,65.72385826294324,5.091545856055665,0.0,-0.9700171337842856,-0.4655698002187153,-0.8321913580911282,0.10225426373209741,1.62438784627104,3.1696823448992744,-0.4655698002187153,4.238521792698516,0.0,70,True
adipose_subcutaneous,raw,ENSG00000304795.1,ENSG00000304795,1.7948717885940058,742.5537853495598,-0.9941956183958215,0.0022989891309677535,174.3589744014173,325.1819642887748,0.0,-1.0,-0.4655698002187153,-0.9835481723618753,0.05920686839913605,4.64182637066867,26.015038675690295,-0.4655698002187153,715.7216429627051,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000304795.1,ENSG00000304795,,,,,,,,,,,,,,,,,7,False
adipose_visceral_omentum,raw,ENSG00000304795.1,ENSG00000304795,0.17948717948424797,626.233059675173,-0.9965237632261269,0.0015170717649842607,5.743589743638923,287.39823707943475,0.0,-1.0,-0.6882225544271992,-0.9982563718957664,0.01788746708503695,12.548057837750932,180.66285875001418,-0.6882225544271992,618.6688458768219,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000304795.1,ENSG00000304795,0.5996226078547306,3.4434301737724224,-0.8926356792166817,0.10625545827445539,71.41395886564561,4.696974158729813,0.0,-0.9679598289026256,-0.5397334337441944,-0.8339630709589377,0.10126872672689331,1.0737896555123139,0.5015692061344761,-0.5397334337441944,3.443353880082196,0.0,75,True
adrenal_gland,raw,ENSG00000304795.1,ENSG00000304795,1.923076923076923,223.98013062637926,-0.9940152175084629,0.001416198690767546,146.76923076995251,453.6450032941895,0.0,-1.0,-0.5397334337441944,-0.9577872214302384,0.08846479559144378,2.4100588314795437,5.672540146421852,-0.5397334337441944,221.05586647399593,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000304795.1,ENSG00000304795,,,,,,,,,,,,,,,,,5,False
artery_aorta,raw,ENSG00000304795.1,ENSG00000304795,0.10166392204453573,449.06641695994597,-0.9952710693346719,0.004595840563150038,358.45705062921655,116.01494592228815,0.0,-1.0,-0.6182514956384568,-0.9976671668908372,0.024255373396289803,11.814055439761097,153.7435899209838,-0.6182514956384568,447.54466322892085,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000304795.1,ENSG00000304795,,,,,,,,,,,,,,,,,1,False
artery_coronary,raw,ENSG00000304795.1,ENSG00000304795,0.02564102564974246,275.96231822826655,-0.9962796525153061,0.0014967708285109702,0.9743589752627564,298.2835856741699,0.0,-1.0,-0.6805832248049308,-0.9988081463612124,0.019511484971832225,16.278935632231985,263.0037453183521,-0.6805832248049308,275.94337018284995,0.0,268,True
