tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000108442.2,TVP23BP2,0.35146460497407706,4.833591574132131,-0.8983107545055693,0.004161094315785123,18.455714974329645,62.3456138311944,0.0,-0.9206567085607278,-0.7148688853074036,-0.8664809911068042,0.05852964594584546,1.3705505020422093,0.8850749460901595,-0.7148688853074036,4.833528301531823,0.0,21,True
adipose_subcutaneous,raw,ENSG00000108442.2,TVP23BP2,0.5384615384615384,733.231651896702,-0.9966963665653591,0.0010891407117990842,47.69230771202935,365.9437590814931,0.0,-1.0,-0.7148688853074036,-0.9960729703266707,0.02461134740496761,7.311712611481165,60.069507345985,-0.7148688853074036,732.7315244238083,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000108442.2,TVP23BP2,0.16825253662917608,611583060393.0182,-2.0639220080211484,0.21673534085141594,13.218640405735428,8.551536753175691,0.0,-0.9425039782122708,-0.7533559928764156,-0.8909212258720655,0.05151487300767142,1.4082526595978657,1.8789256341250447,-0.7533559928764156,1.4442384687919827,0.0,13,True
adipose_visceral_omentum,raw,ENSG00000108442.2,TVP23BP2,0.14526735919009592,527.059649578581,-0.9969191364470752,0.00257922960591715,2211.355595223383,133.54774625013223,0.0,-1.0,-0.7533559928764156,-0.9975842860925671,0.017676278033001386,8.713635918281694,87.77280274205586,-0.7533559928764156,523.94566026837,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000108442.2,TVP23BP2,,,,,,,,,,,,,,,,,6,False
adrenal_gland,raw,ENSG00000108442.2,TVP23BP2,-0.20566300997817702,269.61529093072585,-0.9977510948109303,0.002324911811874402,425.9287161663037,109.42960249017024,0.0,-1.0,-0.8178531061569378,-0.998327039158002,0.013370799474027134,10.17621160229872,119.45604310356866,-0.8178531061569378,268.89425519952215,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000108442.2,TVP23BP2,0.08780872651244874,3.692571915550203,-1.0104630595066726,0.09941235859767827,7.184902890424582,5.202676617271509,0.0,-0.9155125160130833,-0.6447401112158532,-0.8435308049570063,0.09041553624595729,1.4487795668739996,0.581040371299721,-0.6447401112158532,1.4830033444482587,0.0,12,True
artery_aorta,raw,ENSG00000108442.2,TVP23BP2,0.3076923076923155,504.3939849710761,-0.9960146272674062,0.0014948403330434948,12.307692317385401,332.3279240831785,0.0,-1.0,-0.6447401112158532,-0.9960219696175511,0.028263496994412197,8.937274979714335,91.45083350690908,-0.6447401112158532,498.19391999676026,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000108442.2,TVP23BP2,0.1899507436018389,0.41155144667645965,-0.8870670178233973,0.012717197847776588,7.274839881235737,6.510962537010317,0.0,-0.9375950280824502,-0.8285177286879724,-0.8860705725801711,0.033530143809117244,0.3803077732077978,-0.5501653569355778,-0.8285177286879724,0.41153236781389113,0.0,11,True
artery_coronary,raw,ENSG00000108442.2,TVP23BP2,0.2820512818447466,257.8464025949224,-0.9977986843142588,0.0008725600272412942,9.897435906555266,274.36441714510244,0.0,-1.0,-0.8285177286879724,-0.9953237921581413,0.023556564301530507,5.2072149564429955,27.037995036286127,-0.8285177286879724,255.1818168902149,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000108442.2,TVP23BP2,0.4594804578504858,4.353028492348736,-0.9066925654833445,0.007898700863990676,24.10960041072923,28.776020061855863,0.0,-0.9391225271006652,-0.7459720204594453,-0.8859695306544317,0.04199833585851902,1.687224351881958,2.8562537184887624,-0.7459720204594453,4.351700212093267,0.0,31,True
artery_tibial,raw,ENSG00000108442.2,TVP23BP2,0.79487178902417,868.3328705517972,-0.9975612999517793,0.0014033562009979157,68.35897452759446,253.5357530416915,0.0,-1.0,-0.7459720204594453,-0.9948843060062045,0.025192692118413004,5.527881928163492,33.98596634550813,-0.7459720204594453,863.4095642125739,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000108442.2,TVP23BP2,,,,,,,,,,,,,,,,,2,False
