tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000234099.1,MTND4P11,0.2085724540355418,0.6765316636828701,-0.9245263334980347,0.05064330452782393,23.738837086709957,2.3115394232069906,0.0,-0.9737084253660232,-0.841749588844911,-0.9152351529914071,0.033887520763314465,0.3358773391789354,-0.6523156985155558,-0.841749588844911,0.6297547690033949,0.0,25,True
adipose_subcutaneous,raw,ENSG00000234099.1,MTND4P11,0.641025641025641,832.7337267062495,-0.9983160375069184,0.0006741518096842502,20.974358993051155,328.4399625272929,0.0,-1.0,-0.841749588844911,-0.9970320431719681,0.0167858493956258,6.152885325521736,39.41362920359535,-0.841749588844911,815.032951396375,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000234099.1,MTND4P11,,,,,,,,,,,,,,,,,23,False
adipose_visceral_omentum,raw,ENSG00000234099.1,MTND4P11,0.5897435897435898,651.4184965343279,-0.9982044610836022,0.0001940869194023081,19.435897435897438,1076.6745228612128,0.0,-1.0,-0.8504414591573393,-0.9968774775814624,0.017005288281390578,6.060264322671611,38.47123812637346,-0.8504414591573393,613.1182350904273,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000234099.1,MTND4P11,0.03961090606864526,1.1237368765166147,-0.932714394294745,0.06212509677986312,16.311086331152914,4.036288977057935,0.0,-0.9686372717864272,-0.7554039441598698,-0.911452305877145,0.047895880115435684,1.7138884229253015,3.664967929470671,-0.7554039441598698,1.1234107673485776,0.0,20,True
adrenal_gland,raw,ENSG00000234099.1,MTND4P11,0.5128205128205144,347.14152173062257,-0.9972555488518653,0.0006459056318213101,23.743589750724468,529.5352797477065,0.0,-1.0,-0.7554039441598698,-0.9939967665001455,0.025406138066282304,5.291738403166946,33.823727467073304,-0.7554039441598698,336.5066515703062,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000234099.1,MTND4P11,0.25641025664915595,4.222671062712085,-0.9254733608864871,0.000538644829074839,7.43589743591639,304.97913932073357,0.0,-0.9265855603352888,-0.8093130858463096,-0.8849806340182801,0.033225882134276234,0.6477168160504161,0.15934015028324255,-0.8093130858463096,4.1662308400557135,0.0,13,True
artery_aorta,raw,ENSG00000234099.1,MTND4P11,0.33333333332316833,581.4261637951558,-0.9980998490977147,0.0009926989389740422,16.666666667459737,268.9484097389944,0.0,-1.0,-0.8093130858463096,-0.9968320937335544,0.019575842096339186,6.486931389722039,43.28167140724365,-0.8093130858463096,581.3683203852023,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000234099.1,MTND4P11,0.27203959382946596,0.6784843239266264,-0.9757523622299741,0.04608322839318785,12.485026154131598,4.237305989743171,0.0,-0.9561361903824912,-0.8376765122363633,-0.9062901815493514,0.041024902453691545,0.5832929792680865,-1.033455840038349,-0.8376765122363633,0.5659560978162639,0.0,16,True
artery_coronary,raw,ENSG00000234099.1,MTND4P11,0.4210526344334815,250.05242987576602,-0.9979714884622491,0.0007127799797531228,13.77112425664311,318.03829484301315,0.0,-1.0,-0.8376765122363633,-0.9944053839730956,0.02427694404670927,4.762704738618497,23.24921234298834,-0.8376765122363633,241.6753093232639,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000234099.1,MTND4P11,0.275476354549523,3.816001264145031,-0.944538722696225,0.01158916001998158,14.755042056284061,26.390962807018116,0.0,-0.9695975273997446,-0.7282707563936739,-0.9098898242559951,0.06579282755493175,1.8550423591455214,2.4258300166113314,-0.7282707563936739,3.815819094814507,0.0,24,True
artery_tibial,raw,ENSG00000234099.1,MTND4P11,0.6153846153860182,746.0806331247973,-0.9969852618845259,0.001136181818085185,59.230769345766234,334.47084966734656,0.0,-1.0,-0.7282707563936739,-0.9968702688598319,0.020418369365811893,9.140132668463448,99.47934630885706,-0.7282707563936739,731.298422392261,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000234099.1,MTND4P11,,,,,,,,,,,,,,,,,6,False
bladder,raw,ENSG00000234099.1,MTND4P11,,,,,,,,,,,,,,,,,77,False
brain_amygdala,excluded_at_or_below_-1,ENSG00000234099.1,MTND4P11,0.0029573802823119723,1.8686085698944646,-1.0134491109025436,0.12249447248176279,34.47644693874045,2.246284164950616,0.0,-0.9750548629780912,-0.8188834518319009,-0.9229066142645905,0.03942908426042594,0.7517239390558816,-0.07179910045657234,-0.8188834518319009,1.5438484542630209,0.0,33,True
brain_amygdala,raw,ENSG00000234099.1,MTND4P11,1.0696287228073627,146.13914208070284,-0.9977362351079565,0.0010890613741651135,45.650683412706485,232.25140270085996,0.0,-1.0,-0.8188834518319009,-0.9859442998382956,0.03416641545136431,2.614181306600056,6.423830022110689,-0.8188834518319009,143.49320054125067,0.0,181,True
brain_anterior_cingulate_cortex_ba24,excluded_at_or_below_-1,ENSG00000234099.1,MTND4P11,0.3437868212013089,2.8800947330870383,-0.9536272924109024,0.03666674237113762,44.51818308388603,6.016915369040596,0.0,-0.9738500964803208,-0.797624909478482,-0.9265109599660013,0.04352009148800001,1.49655496851965,1.6113061880566475,-0.797624909478482,2.8800820169505057,0.0,47,True
brain_anterior_cingulate_cortex_ba24,raw,ENSG00000234099.1,MTND4P11,1.7007952572469016,173.04386516846046,-0.997490624759435,0.0023987922546377972,251.35945638472487,117.8312980864623,0.0,-1.0,-0.797624909478482,-0.9851760305510818,0.035340230053993026,2.9194370160200696,9.285467097030619,-0.797624909478482,172.418024318323,0.0,233,True
